x_num_1,x_num_2,x_num_3,x_num_4,x_cat_1,x_cat_2,true_label
-7.551255939645447,-5.712675768859883,-0.1167044710562325,-0.9535175350708893,1,2,1
-8.007082698290716,-4.832673657826661,-0.9736938664582945,-0.07455680608058479,2,2,1
-0.9384207020429693,-1.4112126087041665,3.574003466620885,3.3565387507111253,1,0,2
-5.574867144059372,-4.213227744503954,1.4825006194920531,-1.236948182348452,2,0,1
1.9621224902211676,-3.6167821566567873,2.3362950759371346,3.994420188631575,0,1,0
-0.46400145259807934,-4.494821454947757,3.1645578483308348,4.3484811969241335,2,1,0
-8.212529381870072,-5.170136904468356,0.19961528184669436,-0.21563075883092164,1,2,1
-8.20613333474455,-4.9646136384709205,0.7845656355212642,-2.4043993704659035,0,2,1
-8.130402759638386,-3.7812327437647677,2.3487482881566617,-1.6009095944144764,1,2,1
0.6168332831002261,-4.026260485638688,1.9087851901813424,3.779723084972529,2,0,2
0.4558111093229579,-5.2723478969454,4.192947736314694,4.025008090711994,0,1,0
-0.723575523565264,-3.977814458649359,4.616783454999127,3.7399640353260963,2,0,2
1.062230421359635,-4.200698951097416,2.3470170877964387,4.208331067046936,0,1,0
1.224481835641518,-1.6338548035744977,2.651175760791875,3.1250659510483043,2,1,2
-0.10167949505178805,-3.358423147303818,1.361583893391935,2.196043082236292,2,0,2
2.6903602920108822,-6.726594865893279,2.7649545187161446,3.9387712869373024,0,1,0
-0.6125377651973982,-4.495543793080628,1.0109927881018312,2.2671980353376506,0,2,0
-6.785097061373583,-4.178522624296542,0.695419443940707,-0.3023127968874876,1,2,1
1.3832590219950276,-4.550400374424792,4.849629796181874,3.5880861317598978,0,2,0
-0.10630355123370816,-3.5023681236717086,2.6150853930080227,2.8061945230026932,1,0,2
1.0663457865653667,-3.776542560608487,4.001629030136123,2.7037227835864464,0,1,0
0.13644112162943856,-4.310988302568911,2.2557065265733156,2.511943326641709,2,2,0
0.20663776829130107,-3.7129402951410553,1.6654300440501126,2.7854696316420644,0,0,2
0.2959818771224578,-2.6987575582416534,3.2843917661451254,4.529576106026083,0,1,0
-6.908535511301,-7.206184720339132,-1.1709648691218852,-1.0546790782881823,0,1,1
-8.566115212925604,-5.060090932146442,0.8775712104530788,-0.8474984106323142,1,2,1
-6.759267942160918,-5.140731401398184,0.0992122342121739,-3.0726672291492614,1,0,1
-9.096023022847035,-4.8560908235321,2.424316420400894,-0.798792707177018,1,2,1
-8.03641008453958,-5.1330047394924385,0.517378293105213,-0.8166463034011693,0,0,1
0.025149408237302898,-5.3330916361895015,3.9946270266777724,3.1106046445928346,2,0,2
3.6014706017017986,-3.739747826237045,3.3895079244878437,3.5953309354562903,2,0,0
-0.5297603463417353,-2.415620825795916,2.523894022344831,3.4057605842741725,2,1,2
1.1372805493326044,-5.865588640977499,1.386146443905151,4.24432570109038,1,1,0
2.2951084764841108,-5.005597457729329,3.334875155844084,3.736396017610999,0,1,0
-8.60202351823384,-4.7809216292021395,0.9503526420580364,-1.791685761320537,1,2,1
0.1696214867708723,-1.5092682480201525,3.0641536010827215,3.370975598521303,2,0,2
0.8471516224320305,-5.053067046546845,3.0132560748964834,3.462994161679599,0,2,0
-0.24585979903104535,-4.106314271439986,3.0109892034801113,4.384050510470457,2,1,2
-0.355490088144474,-3.0071933913696434,5.751978145648996,2.8407707996203513,2,0,2
-7.774717179030373,-4.179937107703763,-1.7028257583738613,-0.9192437895727489,1,2,1
0.5822530359154897,-3.6188048141574507,3.764731265562766,4.210358229501059,0,1,0
1.1049208613628503,-5.000092901924511,2.1773235675345894,4.4128516533895565,1,0,0
-1.7270925114368432,-3.1033764334461544,2.6301280747091544,1.951328455948828,2,0,2
-7.514781597658234,-5.564416343020307,0.8472028696021652,-4.195564745227104,0,2,1
0.23663279562040765,-3.503715729712528,2.9867700713216667,5.325320357507705,2,1,2
-6.610522182758968,-7.379333437244684,-1.5027409821961482,-0.4691317141545549,1,2,1
1.7342787219185363,-4.737475312317633,4.276252000167068,3.1346713291279356,0,0,0
-0.6217770356576022,-2.3408711713647046,4.120528843206537,2.9811416802173034,2,2,2
1.7400355747498382,-4.425775216877361,2.8842626158976987,4.591777907588929,0,1,0
-8.021825448050002,-5.592518953157017,0.7995806757594657,-1.5173444943588121,1,0,1
0.046861126422909516,-4.678216267328256,4.513033216502551,4.3997926764625515,1,1,0
-8.955005263800913,-5.2965947698648925,1.4516510775527305,-0.3990017309571756,2,2,1
1.8540192658321297,-4.382159122060756,1.5309984887231711,2.7466797843573136,0,0,0
1.0938592886981477,-2.678480877303009,2.2582165544132646,2.9400088482745352,0,1,0
0.9038017059420329,-4.992515028139855,3.9642534147302175,4.252648509819011,0,0,2
-7.8634234006412775,-5.938004963822934,0.09688854683328296,-0.6310599916405865,1,2,1
0.8760821681533462,-5.6367942418077135,4.069027199797812,3.4307706934676006,0,1,0
0.4372400176453132,-4.111197563398247,3.5602229238890613,3.0244630408736697,1,0,2
-7.789612872677777,-4.51861360268526,0.9844488106966167,-1.649216282254899,2,1,1
-8.40389020373421,-3.5886477183132213,0.8750597630121043,-1.482999497478751,1,2,1
0.193549754124012,-3.445779150250462,3.0260510732941484,3.195829022448557,0,1,2
0.5436402863936991,-3.846376143553206,4.307985376417486,4.090753082871767,2,0,2
0.6626241589983745,-1.6032611682115494,4.94292084292162,1.4850832530892768,2,0,2
-7.201488308308846,-5.391217870099534,1.0869081226690362,-2.674789798322139,0,2,1
3.039514476664527,-3.4291617338233373,1.4297645275725883,3.6953056926666545,2,0,0
0.7834608460737631,-4.639039595873962,3.792606504404818,5.260633305861587,0,1,0
1.8871943371257225,-4.848308707192741,3.899620191636377,5.391195813188847,0,1,0
1.6476247574793388,-2.62418043296599,3.1850392204477354,2.5377898338443554,0,0,0
0.18172928037950273,-2.5658716479865906,3.836686733474888,4.370282591050529,2,0,2
-8.055243342652258,-7.689426537433814,-0.48505701333324813,-0.03206843527163228,1,2,1
1.9790014043935793,-3.9307250508469136,3.5318694888272955,3.057585602694973,0,2,0
-1.9603757912552602,-3.194902552065696,5.092674727060045,3.5998362661831003,2,0,2
1.8977818820896202,-4.092357355473091,3.290924181915813,4.393547091403396,0,2,0
2.5550544190298963,-2.9119864399025506,2.749287448922864,4.1257132034039286,0,2,0
1.767607137881852,-4.347607415890434,3.279948509680456,3.9203779504699647,0,2,0
1.5596597270198314,-5.943547554676165,3.085425860636386,3.2060669067157304,0,1,0
-10.582135035343917,-5.5562414396427915,-0.6686391657981176,-0.4604000677894923,2,2,1
-7.399285666979637,-6.81398927458184,0.487064228898326,-0.9004358803410664,0,2,1
-6.224955251633713,-4.714161372126419,1.4850251240132315,-0.023010372560517744,2,2,1
2.505312806952575,-4.162177446542832,3.010191323050889,2.805048693255839,2,0,2
-1.5383198644020455,-2.909127041917455,1.103484048420277,3.759561752954506,2,0,2
1.9332648016483842,-2.162639894213988,1.825190063796527,2.924795461479663,0,0,0
-5.800631344214004,-4.38451840765341,0.6810681578119536,-1.7040242794792664,1,2,1
0.16445581421936228,-2.4470052175656543,3.6054595365320417,3.50317867908155,0,0,2
-0.4468811008653283,-5.215031906712203,2.7654310313837938,2.2020648531124376,2,0,2
0.34071595208897465,-4.494059865662794,3.917707325581842,2.4358661478252914,1,1,0
-6.815587512150031,-5.1684615254488095,-0.7750317224145556,-2.625228735663656,0,0,1
1.5152863198263848,-2.1248631222309147,2.914710612173319,3.455175647230279,0,1,0
1.1354961765189908,-3.83878069335342,4.682536344639442,4.0389101412669985,2,0,2
1.2303137581091914,-3.911149115160899,3.046017161330027,3.5593448807693076,0,1,0
3.169880879144025,-2.082955895908229,3.0711859183586077,3.922449458881931,0,1,0
2.11865913640047,-3.1348861790834732,4.002673666515443,2.033606412848468,2,0,2
-7.074425080831637,-6.795816328247514,0.5364903238851748,-1.4849061646406645,1,0,1
-0.004506326780440939,-3.3046415302406857,3.7326900352703505,3.883707549298554,1,0,2
-0.9504042611722797,-2.6232678269110807,2.4169306352169544,2.8727313907354906,2,0,2
-7.581018736209179,-4.591903827759492,-0.4883506160002399,-2.306558001995601,1,2,1
0.3738229910485743,-5.2436352523200425,3.3464096879761867,4.141538899930018,2,1,0
-8.304501832012246,-4.723556914903535,-0.01655602465517203,-1.2663630208176777,0,1,1
-1.4355389275682726,-3.6017312218335986,2.69783797068047,3.2225181711139044,2,0,2
-8.304885498372261,-6.863813370634456,-0.5336820969171608,-2.2860155300526506,1,2,1
-8.18035285839881,-5.715823307877514,0.10102163932403213,-1.5189330474221099,1,2,1
1.0558900004243839,-3.4571709179373267,1.5567463009817817,3.8171374884146094,0,0,2
-1.3625458144831903,-1.7060839521666809,4.63709258025423,3.4080836124519056,2,2,2
0.5377887456617182,-2.16496428915187,6.330241147690037,1.4019416378056377,2,0,2
-0.9331445138494411,-5.059672009341758,3.8083250773181367,2.7565801944644353,1,1,2
0.6479246574959309,-3.3461727349957715,4.0702763392148675,3.9951368857020237,0,1,0
1.514862308704825,-4.531851006283272,1.2450830007472464,4.090254349278965,0,1,0
0.5199378904389791,-5.173653791402381,3.03458687610209,2.5456987161837277,0,1,0
1.8015235610054323,-2.427624819552038,4.179216672203522,4.201345544494432,1,0,0
0.5477280416211443,-3.847926953410738,4.157116819332526,4.371020337789295,2,1,0
-0.47309433015203783,-4.1774992514394285,2.0993816884333163,3.419917926900973,0,1,0
1.1620851246250339,-4.330344006126187,2.2223223865004096,4.192560224522409,0,1,0
-8.370435670196352,-5.833321435664452,1.8365083415439805,-0.934680423757737,2,0,1
-0.4675998322163766,-4.986165891325935,3.249470684334772,3.5830322401151005,0,2,0
-8.836537774170193,-2.8988736053591944,0.8382050830571643,-1.9972557507764046,1,1,1
-0.10445388256928212,-3.2146194277668165,2.332407318918997,0.9247257629652257,2,2,2
-8.183827279757907,-4.8317702417539,-0.6156262975317223,0.06366069747510728,1,2,1
2.282719851752084,-5.301874651104386,3.0081438455880973,6.359932592160687,0,1,0
-8.426348199910063,-3.148419856925194,0.28593016344104216,-2.5419868143445568,1,1,1
-7.970298596565078,-3.326543147245223,0.3416418162487632,-0.8511780521841149,1,2,1
2.075662301584252,-3.3181163580719204,3.5559212845499224,6.08991196591094,1,1,0
0.8815431569492194,-4.301939639369503,3.61706155019439,2.0315872600576372,0,2,0
0.006070684568541221,-3.374652477954722,3.4267209698253516,3.080335227631609,2,0,2
0.3021534296827493,-3.905397555800231,5.452973082980424,3.1245435544316558,2,0,2
0.5049934949812415,-5.476766636020224,3.8376126795401664,4.111609488125285,2,1,0
3.040167169830834,-5.811695573141249,1.720735576379997,3.338652259104017,2,0,0
2.9628028451855175,-3.720943266223683,3.829792960022888,3.465687912030147,0,2,0
0.0971160293647608,-4.052665782149746,3.246698272380377,2.875037649937808,2,0,2
-6.367838998052054,-4.67930462032355,1.8747903247548403,-3.1457687973483868,2,1,1
2.3248616889250235,-5.122027541303609,3.349513235676786,3.3551806292145305,2,2,0
1.5323821664679207,-3.321809857067601,4.9985356749176155,6.676121331572185,0,1,0
1.943721482383359,-2.8631928362174093,4.243690260897648,2.18009425377369,0,0,2
0.3078575218751849,-2.3343323545491383,2.297716154609793,2.2803978601104573,1,0,2
-6.670460275858644,-5.5699884524527175,0.8633960844720657,-2.253597518808935,2,2,1
-0.9139487229011752,-4.487747996437336,3.7418892066329086,3.7121270264156903,2,0,2
1.767296239847525,-3.9719628374758775,1.5536775238107814,3.6942786095804507,0,1,0
-8.70503774991992,-4.684767073256602,1.2400758467434874,-1.8416176616080218,2,2,1
-0.3824096181011283,-4.954072714987406,3.4414413892428226,4.2864467083776265,0,1,0
-1.61822404236521,-2.9591569539821485,3.067621517586665,2.035431783070561,2,0,2
2.7002312620151048,-2.5776501629252624,4.567090505314633,3.9551046332691486,0,0,2
-0.36654253776887724,-2.740061395197883,3.992719966799323,2.419234045541183,1,0,2
0.19537082639586045,-3.980660790005666,3.221801467197594,5.1214464408052915,1,0,0
-7.531495491183216,-5.770201054232156,1.2091784516691462,-1.154357246795651,1,2,1
-7.751967435957813,-5.48256853299551,0.17452964502854862,-0.6452684038918499,1,1,1
2.8350780006689327,-6.223174701766725,2.410701358034723,4.35316518835821,0,0,0
-8.122047303243809,-6.075723283772699,0.6305874737965336,-1.8364195885710661,2,2,1
1.7569837560216515,-2.8225383175192382,2.8472991039759283,3.0663162538941524,0,1,0
-0.24751165286668925,-3.3981036274208156,3.302442733680185,2.297777329369117,2,0,2
-6.888210452335747,-5.317863179010607,0.2584801663513102,-0.7026974974598356,1,0,1
-8.672334185256126,-6.844181275907131,0.7483102242150912,-1.3484191526009224,0,2,1
-0.6833973700078497,-4.6065411910187795,2.453119153325142,1.2827724302742909,2,0,2
-1.1190919029155688,-3.556460088814575,2.300873481064907,3.953294700853426,2,0,2
-8.244128459145054,-8.164336851794342,-0.7359558570250274,-0.14412971797116203,1,2,1
-2.0750976808218256,-3.145439542317679,2.454032170016597,3.310802759627308,2,0,2
0.36562496845890535,-4.447319786511159,1.5383627813888259,3.171551851601369,0,1,0
1.1241850102742592,-4.10838776187422,3.741559327824762,3.1131670981308806,2,0,2
0.15238029716278897,-3.6708816119800503,4.9958708351673735,2.210475558003117,2,0,2
-8.285381878480758,-3.77094108753281,-0.6507179000651456,-3.38162481834486,0,2,1
-8.532751239874873,-4.437184767687353,1.3204829236593851,-1.4107808274631448,1,2,1
1.9966357081026507,-3.3529281430175115,1.3819327888340591,1.5149903102239999,0,1,0
1.0137066301516813,-6.163458717028496,4.60605914474297,3.30455943460803,0,0,0
-0.052524490127443896,-4.202162064161923,3.6475217536173883,3.041368955953655,2,0,2
-8.759765922016744,-4.771205778829403,-0.7303939162092511,-1.4690389538131778,0,0,1
-8.51140528456681,-4.239720157173414,0.1495290755848,-1.754720552275538,0,1,1
-8.789135682339788,-5.664245872452703,-0.8750806406010517,-2.6749400724582046,1,2,1
0.12539694855574246,-3.762945120463142,3.062190711650246,2.459606748730391,0,0,0
1.495142498346279,-5.572702308854349,0.6917013465931849,3.8166124509552377,0,1,0
-1.3775013797825943,-5.4499042180290385,3.550287124704585,1.9928619245092494,2,0,2
-7.948168414670022,-4.918677630965737,2.8371414045508265,0.2514697312150749,1,2,1
-2.4444951217471362,-4.196954957450312,3.6557970288045945,2.9161878555960064,0,1,2
1.122689382094393,-3.0319175676126795,0.7210669378539061,2.265620175661529,0,1,0
-9.912094096392789,-5.573156279713734,-1.6688484518203324,-1.2289104425765334,0,0,1
-0.10691091236413308,-2.9697211053246093,3.213165136594647,2.7015188133477914,2,2,2
-6.927597150533826,-4.938622593251986,0.9233331947958954,0.5945244382489827,0,1,1
1.3109949774518346,-4.997334648789444,2.4074044310270937,2.2817223529998394,1,1,0
-7.340770948582659,-6.739433284705979,0.7408433281327478,-0.5293872769459552,2,0,1
-0.16216994060982692,-3.7443442401333256,6.221577006730701,3.505405391157824,2,0,2
0.20659921530636435,-3.419292565422836,3.6877688426432464,2.649040666543348,2,0,2
0.5884134311542275,-4.496786332730558,4.93010496941232,4.135266581556818,2,0,2
-7.853699592166929,-5.324216906748207,-0.32469550217664567,-0.6028888347925762,1,2,1
0.9266971332141705,-4.263424693027943,2.7498274050189435,3.914821377667324,2,0,0
-9.126681887907024,-5.694912158148319,0.9315883221437272,-1.3673670759854253,1,2,1
-1.9135416411376356,-3.8676569591491377,3.9339600475902694,2.0207204891653157,2,2,2
-6.879782997427911,-5.174106153264017,0.22856586352157143,-1.371152299996905,1,2,1
-6.5899509256868445,-7.881552460552211,0.9072954870999651,0.29646783242924446,1,2,1
-6.621610012862688,-5.532702802945702,0.30729209762070675,-1.7566259843398133,1,2,1
0.6040233815965435,-4.186827566556383,2.9405955280737808,3.424986761822915,2,0,2
-0.7866861759957028,-4.106439472542389,2.5749119849199738,4.047737097572581,2,0,2
-0.5191556098706637,-4.078053421414756,3.951601722901421,3.3630221570107985,2,0,2
0.7419901018360175,-3.3167366718065843,1.0812162362039919,2.1277517630567626,2,0,2
0.9437260677910417,-2.6649951137275862,2.1359736675325856,4.730537220156336,1,1,0
-0.865357987771989,-3.2007892352460527,3.9080468315051964,3.607510776056525,1,2,2
-8.56464960268671,-5.769472191537018,0.48911381781993074,-2.8278547147141784,1,2,1
1.9300948988105804,-3.366589189762057,2.6530797109773916,3.299907072900288,1,1,0
-8.479254706758807,-4.804764006713661,1.0768220318382347,0.5712554703556911,1,1,1
0.39135450619501366,-3.0491664625798034,4.215080211372314,5.388598190271892,0,1,2
-2.0449536923842833,-3.673737611360722,3.574088591444547,1.8250377050070024,2,1,2
0.7916156726811912,-4.001396733885268,3.627395177193166,3.452912325844617,0,1,0
-8.601051743912036,-4.906747284930002,-0.21402990933883392,-1.8934550995111183,0,2,1
-8.196180550486076,-5.068793715410159,-0.30521349478643345,-2.41180245154177,1,0,1
0.3212695708343858,-5.171991417989786,4.269388365286771,3.239789334207059,2,1,2
1.0392569051862668,-3.9631603283050247,3.8223332586432477,3.368517693340283,0,1,0
-8.566464212642998,-6.067924046024842,-0.026300964233880952,-0.7223759060823688,1,1,1
1.3183457920334638,-4.246037076783031,3.7926109049159096,4.106904091800907,1,1,0
-1.4140071787967208,-3.2015088325697,2.3961608534340595,4.573523005189154,2,0,2
3.3481154310460237,-5.447359006236013,1.9050192047711894,5.599172393886169,2,2,0
0.7470922853793897,-3.7005506532453705,3.703758409447099,3.9005002976235374,2,1,0
2.2145697049176487,-3.1007126860656613,4.027641626111068,3.8011720724663154,0,2,0
-8.786160174445646,-6.651017163008683,0.452950368810459,-1.1809893660598745,2,2,1
1.2720236665955929,-4.159852031870568,2.2802467496829815,4.078753127238164,0,2,0
-0.45581462568663156,-4.646244334035313,2.9480222324075087,5.530188779144739,0,1,0
-8.93192151950706,-5.588524539239168,-0.24153030455947944,-2.1593164154518574,1,1,1
-7.02653122433681,-6.0182043463420385,1.3894201915773414,-2.637973386259868,1,0,1
-0.5600643989127145,-5.2223890313811365,2.914872536421092,2.018272500617044,2,1,2
-0.16331319635931463,-3.7671089567020632,1.9612608440682946,4.2369559540280575,0,2,0
2.268041940459075,-5.135895241076887,2.0912298993043805,4.320807824839079,2,2,0
-6.527159922417303,-6.210009460205816,2.194947822207164,-1.7959468739300437,2,2,1
0.25375155678535355,-4.885162489497735,5.130274515660993,2.9408721863404694,0,1,0
-6.440290429682656,-5.445376852101172,-1.269376494894329,-2.068210461326034,1,2,1
-0.5574267800559305,-4.302196460057923,0.7549163937775711,2.676468267992659,2,2,2
0.955202595343317,-2.635102751303422,3.4223061124373797,2.643191428391501,2,2,2
-0.7741920520364305,-5.456408753036743,1.5196193857830083,1.4286427457165507,0,1,0
-0.55895204974729,-2.519319893971365,2.7430818379379187,2.49222118912443,2,0,2
2.582730548831635,-3.2647514429902964,2.2823245499410385,2.2597554095239585,2,1,0
0.9345044809776303,-3.9746107755466,3.6209759002012225,3.42300038168084,0,1,0
1.4211745108489189,-3.3155512344766622,3.0132308387864883,5.091219456001845,0,1,0
-0.05592693339849504,-3.510249278826828,2.868328979841178,1.6256057384847218,2,0,2
-7.149481226167559,-4.46321912092429,0.2404334825113334,-2.1939595365049085,1,0,1
2.053938772616512,-3.1777445938122226,1.6551071468265193,2.108791995949576,0,0,2
-1.4006789487513562,-4.883988061618506,4.082745278261084,0.5092794266641043,1,2,2
-7.777555413289247,-4.6381809913107865,1.1295523273344423,0.2869097507481597,1,2,1
-0.532972794875233,-1.0375691602678887,1.7798773043141822,3.3148009204255944,2,2,2
-7.414449049295343,-5.106164843723006,0.36391912275097404,0.32330573777493354,1,2,1
-8.991211180989716,-5.571978675018078,0.25675344290311136,-2.7722960171473763,1,0,1
1.013651574933716,-3.70652343382157,3.0614357033359565,3.5488234152500997,2,1,2
-7.560388274213698,-5.3599656741956485,0.9439560643952937,-1.2030538856943696,1,2,1
-6.009770700014987,-3.8939101559433675,0.4016274310389578,-0.9122502063479858,1,1,1
1.4809041310921065,-5.0596312114497355,3.1916481760632722,2.3074363803070663,2,0,0
-0.9849581674346694,-0.602606740197928,3.066207448486919,3.1831853836328454,0,0,2
-6.578106844704665,-8.075772981232015,0.19392305783145947,-1.42962139691828,0,1,1
-0.10049936953409275,-4.574110116674408,2.8403177154420365,2.309548900947343,2,0,2
-7.802800907860859,-3.735764455259698,-1.939510515870945,-2.6826545395338988,1,1,1
-0.9433145542451128,-3.6386302948384586,4.264863950594769,3.168577813153951,2,0,2
-9.372071171045844,-3.9477807038862878,1.8792690633901121,-2.1171291753399224,1,1,1
0.9973322032869248,-3.5124517342525077,2.988157991430532,4.463922513654422,0,0,0
2.947565963423318,-5.14679350339022,2.756526937283719,4.5395964416266,0,2,0
0.07873366412761895,-3.429213599631783,3.800660487461304,4.19568290264576,2,2,2
-0.5370411385158821,-2.976717374336902,2.737158444806863,3.620988449491911,1,2,2
2.7979595754281603,-3.999944811388544,2.8831664571159465,4.048085005167398,1,0,0
0.7638848386769455,-5.3855421887292305,1.7238672089062097,3.934846783286975,1,2,0
0.17828226650529233,-6.572716755891472,4.612741778237723,6.311586818171858,0,2,0
-7.977978454709962,-5.9382952215849185,0.88933261066384,-0.8124319503947369,0,2,1
-7.814779431233538,-6.5851055265272205,0.19516390808795353,-0.8996066273105612,1,2,1
-8.01587455715974,-4.709998586379549,-1.5958307346605465,-1.3081039590152364,1,2,1
0.4690923391637385,-3.7978056918174814,3.281145479486801,1.5439906511303463,2,0,2
2.0356441862185166,-3.5348512237138285,4.253529791791024,3.2409359469275705,0,2,0
-1.18453223206843,-2.9975594252676174,4.096253533266481,3.199130638046795,2,0,2
-8.497646919187627,-4.377686169781298,-0.8308135537017655,-1.6719141181468877,1,2,1
-1.8324249453200043,-2.438356638577011,3.525873809409241,2.9073858805912454,2,0,2
1.6990117224093362,-5.904522411936175,3.92924326478401,4.2166792037792185,0,1,0
1.8621951137067698,-4.554541547821572,2.996682916505758,3.598815967040343,0,1,0
-8.901478429162388,-4.507994870589687,-0.8444523584574125,-2.0595698244993836,1,2,1
-6.500575686807258,-4.368497864755075,1.9987599023550042,-1.536644753061621,1,2,1
1.121581720604236,-2.0667681160313873,4.575159685701071,4.148105418121356,0,1,0
-9.556239327342317,-5.11453496921696,1.7601193850796482,-2.351538228964919,2,2,1
-7.654298340628065,-4.797546109433309,0.629709526057346,-0.8202435511790958,1,1,1
-7.4832911082907385,-4.970117236520829,2.0891298176010276,-2.332564138419215,1,2,1
1.6332777522937219,-5.149474544993846,0.8697585024945198,4.029970327908691,0,1,0
-0.6067398119382952,-3.589034903867116,3.608391923061362,3.715959324266361,2,1,2
-5.522507877339284,-4.911206956263717,1.3981206670738802,-1.7540478374932524,1,2,1
-0.3627260804362169,-2.6839873769084734,3.3701613959264876,4.6088428514082596,0,1,0
0.4104060997396153,-2.6228091546246146,4.126043635880993,2.896892799161328,2,0,2
-7.32661141734855,-6.371146807589203,-0.2007404292097973,0.10557061923980315,1,2,1
0.34982107115294303,-3.982540310325042,4.21432362005743,3.438467161278255,2,1,0
2.0768442002748793,-4.351240749843597,1.7261184598879071,2.6289716515613746,0,1,0
-7.009208501699718,-5.028354084422874,-0.14469332397182588,-0.03867741372537914,0,2,1
0.8407057649783357,-2.8607081271759167,2.645540812164403,4.499774434031942,0,0,0
0.4059272237073994,-4.575293685141667,2.389707984166021,3.6214679791484703,1,1,0
1.2848990165789416,-3.0326952179939495,3.4693141254778745,2.902966402681617,0,1,0
1.4515445303724293,-4.138084279438539,4.603583674546744,3.522903238091831,0,1,0
-8.060794871015098,-4.458596215312328,2.445155097857328,0.6955142314086982,1,2,1
-7.73422117362052,-6.28496322776804,-0.24039423514435876,-0.8679370693588377,1,2,1
1.0917449523597447,-0.5547372871544551,3.8840430460228648,3.6942758773735362,2,0,2
0.6592960329682359,-3.6948562154616758,1.4408464302313861,3.46493550286722,0,2,0
1.4543166873276556,-2.5488202764623615,1.7794304706859259,4.011294987871797,0,1,0
0.8408582135008302,-4.61487229619535,3.2312257635861386,2.5251161017402346,2,0,2
-2.4394001580806695,-3.94789058306372,2.6165578701963623,4.6868453338864535,1,0,2
2.6226897110842824,-4.602472136854166,4.45685035949654,3.8937446823703077,0,1,0
-0.34688146115004814,-3.9242371296134473,4.9184737597642805,2.063880595331983,2,0,2
-7.923506953892223,-6.829631545757424,-1.8329816957497322,-0.3222045681490536,1,2,1
-8.033433408167653,-6.8015122871708,-0.40151637404968576,-1.0381843232651935,2,2,1
-8.389014889548346,-5.255305297788611,0.7902258973163803,-2.2728633189978735,1,2,1
-7.592531021820295,-4.32232406788132,1.0021283216629604,-0.06466411111500725,1,1,1
-7.693745029003127,-5.617051190275942,-0.8867480471297092,-2.8085955718964106,1,2,1
0.330734465284073,-4.517953113036412,3.805389802604431,5.483028696730839,0,1,0
